order,value
116212,527
116213,526
116214,526
116215,519
116216,519
116217,519
116218,531
116219,531
116220,531
116221,514
116222,514
116223,514
116224,517
116225,517
116226,517
116227,520
116228,520
116229,555
116230,555
116231,555
116232,522
116233,522
116234,522
116235,515
116236,515
116237,515
116238,526
116239,526
116240,526
116241,516
116242,516
116243,540
116244,540
116245,540
116246,542
116247,542
116248,542
116249,539
116250,539
116251,539
116252,537
116253,537
116254,537
116255,537
116256,537
116257,536
116258,536
116259,536
116260,545
116261,545
116262,545
116263,526
116264,526
116265,526
116266,530
116267,530
116268,530
116269,522
116270,522
116271,519
116272,519
116273,519
116274,523
116275,523
116276,523
116277,530
116278,530
116279,530
116280,519
116281,519
116282,515
116283,515
116284,515
116285,528
116286,528
116287,528
116288,527
116289,527
116290,527
116291,512
116292,512
116293,512
116294,513
116295,513
116296,519
116297,519
116298,519
116299,506
116300,506
116301,506
116302,506
116303,506
116304,506
116305,511
116306,511
116307,511
116308,521
116309,521
116310,512
116311,512
116312,512
116313,514
116314,514
116315,514
116316,514
116317,514
116318,514
116319,496
116320,496
116321,496
116322,506
116323,506
116324,502
116325,502
116326,502
116327,515
116328,515
116329,515
116330,517
116331,517
116332,517
116333,509
116334,509
116335,514
116336,514
116337,514
116338,511
116339,511
116340,511
116341,504
116342,504
116343,504
116344,515
116345,515
116346,515
116347,541
116348,541
116349,512
116350,512
116351,512
116352,510
116353,510
116354,510
116355,512
116356,512
116357,512
116358,515
116359,515
116360,510
116361,510
116362,510
116363,506
116364,506
116365,506
116366,501
116367,501
116368,501
116369,499
116370,499
116371,499
116372,508
116373,508
116374,488
116375,488
116376,488
116377,501
116378,501
116379,501
116380,542
116381,542
116382,542
116383,507
116384,507
116385,507
116386,521
116387,521
116388,512
116389,512
116390,512
116391,509
116392,509
116393,509
116394,514
116395,514
116396,514
116397,506
116398,506
116399,506
116400,522
116401,522
116402,532
116403,532
116404,532
116405,540
116406,540
116407,540
116408,527
116409,527
116410,527
116411,534
116412,534
116413,534
116414,505
116415,505
116416,549
116417,549
116418,549
116419,539
116420,539
116421,539
116422,528
116423,528
116424,528
116425,527
116426,527
116427,527
116428,558
116429,558
116430,558
116431,565
116432,565
116433,545
116434,545
116435,545
116436,523
116437,523
116438,523
116439,536
116440,536
116441,536
116442,559
116443,559
116444,559
116445,525
116446,525
116447,538
116448,538
116449,538
116450,593
116451,593
116452,593
116453,519
116454,519
116455,519
116456,518
116457,518
116458,565
116459,565
116460,565
116461,555
116462,555
116463,555
116464,540
116465,540
116466,540
116467,529
116468,529
116469,529
116470,565
116471,565
116472,535
116473,535
116474,535
116475,517
116476,517
116477,517
116478,567
116479,567
116480,567
116481,522
116482,522
116483,527
116484,527
116485,527
116486,516
116487,516
116488,516
116489,526
116490,526
116491,526
116492,522
116493,522
116494,522
116495,540
116496,540
116497,524
116498,524
116499,524
116500,511
116501,511
116502,511
116503,531
116504,531
116505,531
116506,543
116507,543
116508,543
116509,540
116510,540
116511,524
116512,524
116513,524
116514,551
116515,551
116516,551
116517,529
116518,529
116519,529
116520,531
116521,531
116522,531
116523,534
116524,534
116525,533
116526,533
116527,533
116528,531
116529,531
116530,531
116531,530
116532,530
116533,530
116534,528
116535,528
116536,528
116537,528
116538,528
116539,512
116540,512
116541,512
116542,508
116543,508
116544,508
116545,517
116546,517
116547,517
116548,511
116549,511
116550,529
116551,529
116552,529
116553,510
116554,510
116555,510
116556,538
116557,538
116558,538
116559,513
116560,513
116561,513
116562,521
116563,521
116564,534
116565,534
116566,534
116567,502
116568,502
116569,502
116570,529
116571,529
116572,529
116573,512
116574,512
116575,497
116576,497
116577,497
116578,518
116579,518
116580,518
116581,504
116582,504
116583,504
116584,521
116585,521
116586,521
116587,515
116588,515
116589,515
116590,515
116591,515
116592,509
116593,509
116594,509
116595,513
116596,513
116597,513
116598,504
116599,504
116600,504
116601,507
116602,507
116603,507
116604,507
116605,507
116606,517
116607,517
116608,517
116609,511
116610,511
116611,511
116612,501
116613,501
116614,501
116615,510
116616,510
116617,507
116618,507
116619,507
116620,507
116621,507
116622,507
116623,506
116624,506
116625,506
116626,512
116627,512
116628,512
116629,506
116630,506
116631,521
116632,521
116633,521
116634,514
116635,514
116636,514
116637,528
116638,528
116639,528
116640,503
116641,503
116642,503
116643,517
116644,517
116645,513
116646,513
116647,513
116648,511
116649,511
116650,511
116651,508
116652,508
116653,508
116654,507
116655,507
116656,519
116657,519
116658,519
116659,523
116660,523
116661,523
116662,520
116663,520
116664,520
116665,528
116666,528
116667,528
116668,511
116669,511
116670,506
116671,506
116672,506
116673,533
116674,533
116675,533
116676,532
116677,532
116678,532
116679,532
116680,532
116681,532
116682,536
116683,536
116684,545
116685,545
116686,545
116687,544
116688,544
116689,544
116690,523
116691,523
116692,522
116693,522
116694,522
116695,535
116696,535
116697,535
116698,517
116699,517
116700,517
116701,516
116702,516
116703,519
116704,519
116705,519
116706,528
116707,528
116708,528
116709,558
116710,558
116711,558
116712,578
116713,578
116714,578
116715,553
116716,553
116717,547
116718,547
116719,547
116720,525
116721,525
116722,525
116723,543
116724,543
116725,543
116726,591
116727,591
116728,591
116729,545
116730,545
116731,548
116732,548
116733,548
116734,573
116735,573
116736,573
116737,571
116738,571
116739,571
116740,543
116741,543
116742,543
116743,527
116744,527
116745,509
116746,509
116747,509
116748,531
116749,531
116750,531
116751,499
116752,499
116753,499
116754,511
116755,511
116756,505
116757,505
116758,505
116759,503
116760,503
116761,503
116762,522
116763,522
116764,522
116765,504
116766,504
116767,504
116768,496
116769,496
116770,517
116771,517
116772,517
116773,512
116774,512
116775,512
116776,502
116777,502
116778,502
116779,505
116780,505
116781,505
116782,518
116783,518
116784,509
116785,509
116786,509
116787,511
116788,511
116789,511
116790,501
116791,501
116792,501
116793,490
116794,490
116795,490
116796,523
116797,523
116798,516
116799,516
116800,516
116801,514
116802,514
116803,514
116804,505
116805,505
116806,505
116807,517
116808,517
116809,517
116810,515
116811,515
116812,530
116813,530
116814,530
116815,529
116816,529
116817,529
116818,544
116819,544
116820,544
116821,527
116822,527
116823,515
116824,515
116825,515
116826,531
116827,531
116828,531
116829,527
116830,527
116831,527
116832,509
116833,509
116834,509
116835,529
116836,529
116837,512
116838,512
116839,512
116840,525
116841,525
116842,525
116843,496
116844,496
116845,496
116846,517
116847,517
116848,517
116849,515
116850,515
116851,513
116852,513
116853,513
116854,525
116855,525
116856,525
116857,533
116858,533
116859,533
116860,529
116861,529
116862,529
116863,531
116864,531
116865,525
116866,525
116867,525
116868,518
116869,518
116870,518
116871,523
116872,523
116873,523
116874,499
116875,499
116876,523
116877,523
116878,523
116879,520
116880,520
116881,520
116882,525
116883,525
116884,525
116885,516
116886,516
116887,516
116888,515
116889,515
116890,522
116891,522
116892,522
116893,507
116894,507
116895,507
116896,510
116897,510
116898,510
116899,521
116900,521
116901,521
116902,508
116903,508
116904,514
116905,514
116906,514
116907,501
116908,501
116909,501
116910,514
116911,514
116912,514
116913,523
116914,523
116915,513
116916,513
116917,513
116918,514
116919,514
116920,514
116921,518
116922,518
116923,518
116924,542
116925,542
116926,542
116927,547
116928,547
116929,549
116930,549
116931,549
116932,549
116933,529
116934,529
116935,552
116936,552
116937,552
116938,543
116939,543
116940,543
116941,563
116942,563
116943,563
116944,524
116945,524
116946,520
116947,520
116948,520
116949,537
116950,537
116951,537
116952,514
116953,514
116954,514
116955,532
116956,532
116957,532
116958,522
116959,522
116960,531
116961,531
116962,531
116963,541
116964,541
116965,541
116966,557
116967,557
116968,557
116969,528
116970,528
116971,528
116972,512
116973,512
116974,504
116975,504
116976,504
116977,502
116978,502
116979,502
116980,521
116981,521
116982,521
116983,524
116984,524
116985,528
116986,528
116987,528
116988,538
116989,538
116990,538
116991,516
116992,516
116993,516
116994,522
116995,522
116996,522
116997,520
116998,520
116999,530
117000,530
117001,530
117002,515
117003,515
117004,515
117005,526
117006,526
117007,526
117008,510
117009,510
117010,510
117011,513
117012,513
117013,512
117014,512
117015,512
117016,510
117017,510
117018,510
117019,513
117020,513
117021,513
117022,520
117023,520
117024,520
117025,505
117026,505
117027,514
117028,514
117029,514
117030,523
117031,523
117032,523
117033,520
117034,520
117035,520
117036,511
117037,511
117038,513
117039,513
117040,513
117041,501
117042,501
117043,501
117044,525
117045,525
117046,525
117047,505
117048,505
117049,505
117050,514
117051,514
117052,525
117053,525
117054,525
117055,523
117056,523
117057,523
117058,522
117059,522
117060,522
117061,504
117062,504
117063,504
117064,538
117065,538
117066,542
117067,542
117068,542
117069,620
117070,620
117071,620
117072,632
117073,632
117074,632
117075,569
117076,569
117077,532
117078,532
117079,532
117080,521
117081,521
117082,521
117083,511
117084,511
117085,511
117086,516
117087,516
117088,516
117089,544
117090,544
117091,525
117092,525
117093,525
117094,530
117095,530
117096,530
117097,515
117098,515
117099,515
117100,522
117101,522
117102,522
117103,534
117104,534
117105,528
117106,528
117107,528
117108,524
117109,524
117110,524
117111,504
117112,504
117113,504
117114,508
117115,508
117116,508
117117,509
117118,509
117119,522
117120,522
117121,522
117122,513
117123,513
117124,513
117125,521
117126,521
117127,521
117128,522
117129,522
117130,510
117131,510
117132,510
117133,515
117134,515
117135,515
117136,525
117137,525
117138,525
117139,517
117140,517
117141,517
117142,518
117143,518
117144,520
117145,520
117146,520
117147,515
117148,515
117149,515
117150,525
117151,525
117152,525
117153,526
117154,526
117155,526
117156,526
117157,526
117158,527
117159,527
117160,527
117161,536
117162,536
117163,536
117164,548
117165,548
117166,548
117167,523
117168,523
117169,523
117170,528
117171,528
117172,510
117173,510
117174,510
117175,528
117176,528
117177,528
117178,525
117179,525
117180,525
117181,531
117182,531
117183,531
117184,530
117185,530
117186,534
117187,534
117188,534
117189,532
117190,532
117191,532
117192,531
117193,531
117194,531
117195,534
117196,534
117197,534
117198,528
117199,528
117200,534
117201,534
117202,534
117203,530
117204,530
117205,530
117206,505
117207,505
117208,505
117209,520
117210,520
117211,518
117212,518
117213,518
117214,511
117215,511
117216,511
117217,510
117218,510
117219,510
117220,521
117221,521
117222,514
117223,514
117224,514
117225,521
117226,521
117227,521
117228,511
117229,511
117230,511
117231,500
117232,500
117233,500
117234,512
117235,512
117236,516
117237,516
117238,516
117239,541
117240,541
117241,541
117242,601
117243,601
117244,601
117245,646
117246,646
117247,623
117248,623
117249,623
117250,565
117251,565
117252,565
117253,523
117254,523
117255,523
117256,519
117257,519
117258,519
117259,517
117260,517
117261,513
117262,513
117263,513
117264,516
117265,516
117266,516
117267,511
117268,511
117269,511
117270,511
117271,511
117272,511
117273,527
117274,527
117275,530
117276,530
117277,530
117278,511
117279,511
117280,511
117281,501
117282,501
117283,501
117284,513
117285,513
117286,513
117287,524
117288,524
117289,527
117290,527
117291,527
117292,512
117293,512
117294,512
117295,515
117296,515
117297,515
117298,516
117299,516
117300,516
117301,507
117302,507
117303,519
117304,519
117305,519
117306,514
117307,514
117308,514
117309,517
117310,517
117311,517
117312,528
117313,528
117314,528
117315,511
117316,511
117317,531
117318,531
117319,531
117320,521
117321,521
117322,521
117323,527
117324,527
117325,527
117326,524
117327,524
117328,520
117329,520
117330,520
117331,536
117332,536
117333,536
117334,536
117335,536
117336,536
117337,541
117338,541
117339,541
117340,558
117341,558
117342,541
117343,541
117344,541
117345,543
117346,543
117347,543
117348,532
117349,532
117350,532
117351,507
117352,507
117353,507
117354,522
117355,522
117356,539
117357,539
117358,539
117359,531
117360,531
117361,531
117362,514
117363,514
117364,514
117365,529
117366,529
117367,529
117368,528
117369,528
117370,525
117371,525
117372,525
117373,525
117374,525
117375,525
117376,540
117377,540
117378,540
117379,541
117380,541
117381,543
117382,543
117383,543
117384,524
117385,524
117386,524
117387,536
117388,536
117389,536
117390,535
117391,535
117392,535
117393,534
117394,534
117395,518
117396,518
117397,518
117398,521
117399,521
117400,521
117401,517
117402,517
117403,517
117404,531
117405,531
117406,553
117407,553
117408,553
117409,535
117410,535
117411,535
117412,526
117413,526
117414,526
117415,527
117416,527
117417,527
117418,526
117419,526
117420,531
117421,531
117422,531
117423,513
117424,513
117425,513
117426,522
117427,522
117428,522
117429,525
117430,525
117431,525
117432,511
117433,511
117434,529
117435,529
117436,529
117437,513
117438,513
117439,513
117440,526
117441,526
117442,526
117443,535
117444,535
117445,535
117446,522
117447,522
117448,509
117449,509
117450,509
117451,518
117452,518
117453,518
117454,536
117455,536
117456,536
117457,626
117458,626
117459,626
117460,616
117461,616
117462,579
117463,579
117464,579
117465,510
117466,510
117467,510
117468,513
117469,513
117470,513
117471,494
117472,494
117473,494
117474,515
117475,515
117476,513
117477,513
117478,513
117479,510
117480,510
117481,510
117482,519
117483,519
117484,519
117485,513
117486,513
117487,513
117488,518
117489,518
117490,519
117491,519
117492,519
117493,517
117494,517
117495,517
117496,525
117497,525
117498,525
117499,527
117500,527
117501,511
117502,511
117503,511
117504,516
117505,516
117506,516
117507,528
117508,528
117509,528
117510,516
117511,516
117512,516
117513,543
117514,543
117515,554
117516,554
117517,554
117518,572
117519,572
117520,572
117521,560
117522,560
117523,560
117524,523
117525,523
117526,523
117527,515
117528,515
117529,508
117530,508
117531,508
117532,517
117533,517
117534,517
117535,517
117536,517
117537,517
117538,520
117539,520
117540,520
117541,532
117542,532
117543,513
117544,513
117545,513
117546,541
117547,541
117548,541
117549,545
117550,545
117551,545
117552,538
117553,538
117554,538
117555,526
117556,526
117557,517
117558,517
117559,517
117560,529
117561,529
117562,529
117563,522
117564,522
117565,522
117566,522
117567,522
117568,523
117569,523
117570,523
117571,526
117572,526
117573,526
117574,536
117575,536
117576,536
117577,520
117578,520
117579,520
117580,534
117581,534
117582,515
117583,515
117584,515
117585,527
117586,527
117587,527
117588,528
117589,528
117590,528
117591,524
117592,524
117593,524
117594,528
117595,528
117596,512
117597,512
117598,512
117599,532
117600,532
117601,532
117602,515
117603,515
117604,515
117605,532
117606,532
117607,514
117608,514
117609,514
117610,515
117611,515
117612,515
117613,524
117614,524
117615,524
117616,525
117617,525
117618,525
117619,516
117620,516
117621,541
117622,541
117623,541
117624,525
117625,525
117626,525
117627,529
117628,529
117629,529
117630,532
117631,532
117632,532
117633,538
117634,538
117635,523
117636,523
117637,523
117638,536
117639,536
117640,536
117641,541
117642,541
117643,541
117644,521
117645,521
117646,521
117647,529
117648,529
117649,531
117650,531
117651,531
117652,537
117653,537
117654,537
117655,563
117656,563
117657,563
117658,649
117659,649
117660,649
117661,642
117662,642
117663,553
117664,553
117665,553
117666,543
117667,543
117668,543
117669,525
117670,525
117671,525
117672,513
117673,513
117674,513
117675,551
117676,551
117677,526
117678,526
117679,526
117680,528
117681,528
117682,528
117683,520
117684,520
117685,520
117686,514
117687,514
117688,514
117689,526
117690,526
117691,511
117692,511
117693,511
117694,538
117695,538
117696,538
117697,531
117698,531
117699,531
117700,522
117701,522
117702,526
117703,526
117704,526
117705,526
117706,526
117707,526
117708,520
117709,520
117710,520
117711,525
117712,525
117713,525
117714,524
117715,524
117716,507
117717,507
117718,507
117719,524
117720,524
117721,524
117722,520
117723,520
117724,520
117725,514
117726,514
117727,514
117728,523
117729,523
117730,509
117731,509
117732,509
117733,525
117734,525
117735,525
117736,536
117737,536
117738,536
117739,544
117740,544
117741,544
117742,524
117743,524
117744,584
117745,584
117746,584
117747,524
117748,524
117749,524
117750,511
117751,511
117752,511
117753,548
117754,548
117755,548
117756,550
117757,550
117758,538
117759,538
117760,538
117761,555
117762,555
117763,555
117764,524
117765,524
117766,524
117767,545
117768,545
117769,545
117770,566
117771,566
117772,580
117773,580
117774,580
117775,611
117776,611
117777,611
117778,577
117779,577
117780,577
117781,536
117782,536
117783,525
117784,525
117785,525
117786,527
117787,527
117788,527
117789,519
117790,519
117791,519
117792,511
117793,511
117794,511
117795,526
117796,526
117797,524
117798,524
117799,524
117800,547
117801,547
117802,547
117803,523
117804,523
117805,523
117806,538
117807,538
117808,538
117809,531
117810,531
117811,525
117812,525
117813,525
117814,531
117815,531
117816,531
117817,526
117818,526
117819,526
117820,538
117821,538
117822,538
117823,536
117824,536
117825,539
117826,539
117827,539
117828,547
117829,547
117830,547
117831,533
117832,533
117833,533
117834,529
117835,529
117836,543
117837,543
117838,543
117839,539
117840,539
117841,539
117842,529
117843,529
117844,529
117845,535
117846,535
117847,535
117848,540
117849,540
117850,538
117851,538
117852,538
117853,533
117854,533
117855,533
117856,548
117857,548
117858,548
117859,531
117860,531
117861,531
117862,525
117863,525
117864,518
117865,518
117866,518
117867,528
117868,528
117869,528
117870,539
117871,539
117872,539
117873,525
117874,525
117875,525
117876,517
117877,517
117878,520
117879,520
117880,520
117881,542
117882,542
117883,542
117884,609
117885,609
117886,609
117887,521
117888,521
117889,521
117890,525
117891,525
117892,534
117893,534
117894,534
117895,534
117896,534
117897,534
117898,534
117899,534
117900,534
117901,580
117902,580
117903,580
117904,621
117905,621
117906,627
117907,627
117908,627
117909,581
117910,581
117911,581
117912,535
117913,535
117914,535
117915,525
117916,525
117917,525
117918,557
117919,557
117920,577
117921,577
117922,577
117923,632
117924,632
117925,632
117926,579
117927,579
117928,579
117929,577
117930,577
117931,556
117932,556
117933,556
117934,511
117935,511
117936,511
117937,524
117938,524
117939,524
117940,525
117941,525
117942,525
117943,535
117944,535
117945,523
117946,523
117947,523
117948,531
117949,531
117950,531
117951,518
117952,518
117953,518
117954,525
117955,525
117956,525
117957,512
117958,512
117959,541
117960,541
117961,541
117962,536
117963,536
117964,536
117965,523
117966,523
117967,523
117968,525
117969,525
117970,525
117971,555
117972,555
117973,524
117974,524
117975,524
117976,535
117977,535
117978,535
117979,527
117980,527
117981,527
117982,546
117983,546
117984,546
117985,537
117986,537
117987,537
117988,537
117989,537
117990,554
117991,554
117992,554
117993,538
117994,538
117995,538
117996,528
117997,528
117998,531
117999,531
118000,531
118001,531
118002,531
118003,531
118004,511
118005,511
118006,511
118007,522
118008,522
118009,522
118010,529
118011,529
118012,526
118013,526
118014,526
118015,532
118016,532
118017,532
118018,519
118019,519
118020,519
118021,531
118022,531
118023,504
118024,504
118025,504
118026,523
118027,523
118028,523
118029,519
118030,519
118031,519
118032,533
118033,533
118034,533
118035,532
118036,532
118037,522
118038,522
118039,522
118040,539
118041,539
118042,539
118043,534
118044,534
118045,534
118046,553
118047,553
118048,553
118049,584
118050,584
118051,572
118052,572
118053,572
118054,537
118055,537
118056,537
118057,530
118058,530
118059,530
118060,534
118061,534
118062,534
118063,516
118064,516
118065,560
118066,560
118067,560
118068,536
118069,536
118070,536
118071,548
118072,548
118073,548
118074,550
118075,550
118076,550
118077,542
118078,542
118079,562
118080,562
118081,562
118082,588
118083,588
118084,588
118085,664
118086,664
118087,664
118088,629
118089,629
118090,579
118091,579
118092,579
118093,542
118094,542
118095,542
118096,529
118097,529
118098,529
118099,532
118100,532
118101,532
118102,549
118103,549
118104,549
118105,519
118106,519
118107,531
118108,531
118109,531
118110,516
118111,516
118112,516
118113,517
118114,517
118115,517
118116,529
118117,529
118118,529
118119,529
118120,529
118121,531
118122,531
118123,531
118124,535
118125,535
118126,535
118127,539
118128,539
118129,539
118130,530
118131,530
118132,530
118133,527
118134,527
118135,555
118136,555
118137,555
118138,562
118139,562
118140,562
118141,602
118142,602
118143,602
118144,553
118145,553
118146,553
118147,542
118148,542
118149,508
118150,508
118151,508
118152,541
118153,541
118154,541
118155,535
118156,535
118157,535
118158,521
118159,521
118160,521
118161,552
118162,552
118163,545
118164,545
118165,545
118166,552
118167,552
118168,552
118169,541
118170,541
118171,541
118172,520
118173,520
118174,520
118175,524
118176,524
118177,524
118178,524
118179,524
118180,519
118181,519
118182,519
118183,518
118184,518
118185,518
118186,506
118187,506
118188,538
118189,538
118190,538
118191,511
118192,511
118193,511
118194,505
118195,505
118196,505
118197,520
118198,520
118199,520
118200,526
118201,526
118202,513
118203,513
118204,513
118205,504
118206,504
118207,504
118208,516
118209,516
118210,516
118211,514
118212,514
118213,514
118214,505
118215,505
118216,519
118217,519
118218,519
118219,530
118220,530
118221,530
118222,514
118223,514
118224,514
118225,522
118226,522
118227,522
118228,511
118229,511
118230,510
118231,510
118232,510
118233,513
118234,513
118235,513
118236,510
118237,510
118238,510
118239,537
118240,537
118241,528
118242,528
118243,528
118244,517
118245,517
118246,517
118247,532
118248,532
118249,532
118250,515
118251,515
118252,515
118253,526
118254,526
118255,536
118256,536
118257,536
118258,534
118259,534
118260,534
118261,538
118262,538
118263,538
118264,541
118265,541
118266,541
118267,535
118268,535
118269,534
118270,534
118271,534
118272,540
118273,540
118274,540
118275,530
118276,530
118277,530
118278,555
118279,555
118280,555
118281,531
118282,531
118283,538
118284,538
118285,538
118286,531
118287,531
118288,531
118289,550
118290,550
118291,550
118292,592
118293,592
118294,592
118295,645
118296,645
118297,603
118298,603
118299,603
118300,575
118301,575
118302,575
118303,560
118304,560
118305,560
118306,545
118307,545
118308,552
118309,552
118310,552
118311,532
118312,532
118313,532
118314,537
118315,537
118316,537
118317,512
118318,512
118319,512
118320,538
118321,538
118322,530
118323,530
118324,530
118325,529
118326,529
118327,529
118328,519
118329,519
118330,519
118331,531
118332,531
118333,531
118334,516
118335,516
118336,522
118337,522
118338,522
118339,524
118340,524
118341,524
118342,525
118343,525
118344,525
118345,533
118346,533
118347,533
118348,553
118349,553
118350,573
118351,573
118352,573
118353,577
118354,577
118355,577
118356,591
118357,591
118358,591
118359,555
118360,555
118361,555
118362,541
118363,541
118364,517
118365,517
118366,517
118367,548
118368,548
118369,548
118370,530
118371,530
118372,530
118373,525
118374,525
118375,516
118376,516
118377,516
118378,528
118379,528
118380,528
118381,534
118382,534
118383,534
118384,528
118385,528
118386,528
118387,525
118388,525
118389,533
118390,533
118391,533
118392,527
118393,527
118394,527
118395,534
118396,534
118397,534
118398,523
118399,523
118400,523
118401,533
118402,533
118403,524
118404,524
118405,524
118406,531
118407,531
118408,531
118409,532
118410,532
118411,532
118412,520
118413,520
118414,520
118415,524
118416,524
118417,537
118418,537
118419,537
118420,520
118421,520
118422,520
118423,521
118424,521
118425,521
118426,510
118427,510
118428,518
118429,518
118430,518
118431,507
118432,507
118433,507
118434,510
118435,510
118436,510
118437,512
118438,512
118439,512
118440,506
118441,506
118442,514
118443,514
118444,514
118445,513
118446,513
118447,513
118448,552
118449,552
118450,552
118451,508
118452,508
118453,508
118454,516
118455,516
118456,504
118457,504
118458,504
118459,527
118460,527
118461,527
118462,513
118463,513
118464,513
118465,531
118466,531
118467,546
118468,546
118469,546
118470,534
118471,534
118472,534
118473,544
118474,544
118475,544
118476,512
118477,512
118478,512
118479,531
118480,531
118481,529
118482,529
118483,529
118484,519
118485,519
118486,519
118487,530
118488,530
118489,530
118490,514
118491,514
118492,514
118493,526
118494,526
118495,546
118496,546
118497,546
118498,565
118499,565
118500,565
118501,614
118502,614
118503,614
118504,593
118505,593
118506,593
118507,548
118508,548
118509,516
118510,516
118511,516
118512,529
118513,529
118514,529
118515,517
118516,517
118517,517
118518,536
118519,536
118520,536
118521,525
118522,525
118523,532
118524,532
118525,532
118526,514
118527,514
118528,514
118529,519
118530,519
118531,519
118532,539
118533,539
118534,524
118535,524
118536,524
118537,545
118538,545
118539,545
118540,521
118541,521
118542,521
118543,529
118544,529
118545,529
118546,515
118547,515
118548,532
118549,532
118550,532
118551,539
118552,539
118553,539
118554,553
118555,553
118556,553
118557,532
118558,532
118559,532
118560,520
118561,520
118562,551
118563,551
118564,551
118565,532
118566,532
118567,532
118568,542
118569,542
118570,542
118571,554
118572,554
118573,554
118574,570
118575,570
118576,597
118577,597
118578,597
118579,555
118580,555
118581,555
118582,555
118583,555
118584,555
118585,509
118586,509
118587,509
118588,522
118589,522
118590,535
118591,535
118592,535
118593,528
118594,528
118595,528
118596,545
118597,545
118598,545
118599,523
118600,523
118601,522
118602,522
118603,522
118604,534
118605,534
118606,534
118607,554
118608,554
118609,554
118610,534
118611,534
118612,534
118613,513
118614,513
118615,526
118616,526
118617,526
118618,529
118619,529
118620,529
118621,525
118622,525
118623,525
118624,519
118625,519
118626,519
118627,528
118628,528
118629,531
118630,531
118631,531
118632,538
118633,538
118634,538
118635,531
118636,531
118637,531
118638,533
118639,533
118640,514
118641,514
118642,514
118643,527
118644,527
118645,527
118646,524
118647,524
118648,524
118649,527
118650,527
118651,527
118652,527
118653,527
118654,552
118655,552
118656,552
118657,521
118658,521
118659,521
118660,518
118661,518
118662,518
118663,525
118664,525
118665,525
118666,504
118667,504
118668,511
118669,511
118670,511
118671,514
118672,514
118673,514
118674,510
118675,510
118676,510
118677,504
118678,504
118679,504
118680,515
118681,515
118682,505
118683,505
118684,505
118685,507
118686,507
118687,507
118688,516
118689,516
118690,516
118691,516
118692,516
118693,516
118694,519
118695,519
118696,565
118697,565
118698,565
118699,612
118700,612
118701,612
118702,601
118703,601
118704,601
118705,551
118706,551
118707,551
118708,522
118709,522
118710,531
118711,531
118712,531
118713,519
118714,519
118715,519
118716,529
118717,529
118718,529
118719,528
118720,528
118721,511
118722,511
118723,511
118724,533
118725,533
118726,533
118727,516
118728,516
118729,516
118730,521
118731,521
118732,521
118733,515
118734,515
118735,523
118736,523
118737,523
118738,504
118739,504
118740,504
118741,515
118742,515
118743,515
118744,516
118745,516
118746,516
118747,521
118748,521
118749,545
118750,545
118751,545
118752,593
118753,593
118754,593
118755,573
118756,573
118757,573
118758,557
118759,557
118760,557
118761,531
118762,531
118763,521
118764,521
118765,521
118766,526
118767,526
118768,526
118769,541
118770,541
118771,541
118772,521
118773,521
118774,540
118775,540
118776,540
118777,529
118778,529
118779,529
118780,525
118781,525
118782,525
118783,526
118784,526
118785,526
118786,532
118787,532
118788,525
118789,525
118790,525
118791,520
118792,520
118793,520
118794,528
118795,528
118796,528
118797,530
118798,530
118799,530
118800,523
118801,523
118802,549
118803,549
118804,549
118805,536
118806,536
118807,536
118808,528
118809,528
118810,528
118811,552
118812,552
118813,552
118814,546
118815,546
118816,546
118817,533
118818,533
118819,530
118820,530
118821,530
118822,518
118823,518
118824,518
118825,534
118826,534
118827,534
118828,526
118829,526
118830,522
118831,522
118832,522
118833,540
118834,540
118835,540
118836,534
118837,534
118838,534
118839,546
118840,546
118841,546
118842,536
118843,536
118844,528
118845,528
118846,528
118847,532
118848,532
118849,532
118850,529
118851,529
118852,529
118853,574
118854,574
118855,574
118856,593
118857,593
118858,595
118859,595
118860,595
118861,548
118862,548
118863,548
118864,528
118865,528
118866,528
118867,531
118868,531
118869,531
118870,546
118871,546
118872,531
118873,531
118874,531
118875,524
118876,524
118877,524
118878,531
118879,531
118880,531
118881,531
118882,531
118883,531
118884,539
118885,539
118886,526
118887,526
118888,526
118889,533
118890,533
118891,533
118892,545
118893,545
118894,545
118895,545
118896,545
118897,545
118898,534
118899,534
118900,502
118901,502
118902,502
118903,523
118904,523
118905,523
118906,523
118907,523
118908,523
118909,516
118910,516
118911,516
118912,512
118913,512
118914,515
118915,515
118916,515
118917,511
118918,511
118919,511
118920,510
118921,510
118922,510
118923,524
118924,524
118925,517
118926,517
118927,517
118928,509
118929,509
118930,509
118931,516
118932,516
118933,516
118934,516
118935,516
118936,516
118937,504
118938,504
118939,511
118940,511
118941,511
118942,520
118943,520
118944,520
118945,522
118946,522
118947,522
118948,552
118949,552
118950,552
118951,589
118952,589
118953,575
118954,575
118955,575
118956,565
118957,565
118958,565
118959,534
118960,534
118961,534
118962,515
118963,515
118964,515
118965,525
118966,525
118967,527
118968,527
118969,527
118970,532
118971,532
118972,532
118973,521
118974,521
118975,521
118976,524
118977,524
118978,524
118979,524
118980,524
118981,515
118982,515
118983,515
118984,513
118985,513
118986,517
118987,517
118988,517
118989,540
118990,540
118991,540
118992,516
118993,516
118994,516
118995,523
118996,523
118997,523
118998,529
118999,529
119000,530
119001,530
119002,530
119003,544
119004,544
119005,544
119006,524
119007,524
119008,524
119009,532
119010,532
